가게번호,유저이름,날짜,별점,사진,메뉴,리뷰,긍/부정, nlpdata
3,hy**,2021-01-29,5,yes,떡볶이/2(맛 선택(중간맛))+튀김오뎅 6개/2+김말이 3개/2+참치마요컵밥/1+신전매콤치즈김밥/1,완전 맛있었습니다! 서비스로 오뎅튀김도 주시고 모르고 많이 시켰는데 덕분에 오뎅튀김 원없이 먹었습니다ㅎㅎ :) 맛있는 식사 감사합니다~~!!,1
3,co**,2021-01-22,5,no,기본세트2（떡 2인＋튀김오뎅12＋만두5＋잡채말이3＋김말이3＋쿨피스 930mL）/1(맛 선택(순한맛))+치즈토핑/2,떡볶이가 먹었던 곳과 달리 깔끔하고 튀김도 맛있어서 좋았어요. 늘 시킨던 곳보다 배달료는 비싸지만 맛은 좋았고 튀김이 깨끗한 기름에 튀긴 것 같아 맛있게 먹었습니다. 어묵튀김 오랜 만에 먹어 좋았어요. 서비스 튀김은 감사했습니다.,1
3,de**,2021-01-21,5,no,떡볶이/2(맛 선택(순한맛))+김말이 3개/3+오징어튀김 3개/2,배달 거의 예상시간에 도착했어요~!,1
3,fa**,2021-01-19,5,yes,치즈떡볶이/2(맛 선택(순한맛))+스팸마요컵밥/1+참치마요컵밥/1,배달도 빠르고.. 따뜻하고 맛있어요 기사님도 친절하시고 좋았습니다~,1
3,sk**,2021-01-19,5,yes,떡볶이/1(맛 선택(중간맛))+치즈떡볶이/1(맛 선택(중간맛))+튀김오뎅 6개/1+스팸마요컵밥/1,마싯어용 !!!!!!,1
3,ze**,2021-01-17,5,no,기본세트2（떡 2인＋튀김오뎅12＋만두5＋잡채말이3＋김말이3＋쿨피스 930mL）/1(맛 선택(순한맛)),신전떡볶이가 그냥 맛있음,1
3,va**,2021-01-13,5,no,떡볶이/2(맛 선택(순한맛))+치즈떡볶이/1(맛 선택(순한맛))+모듬튀김（오뎅3＋만두3＋김말이2＋잡채말이2）/2+순대/1+쿨피스 930mL/2,맛이 좋아서 정말 좋았습니다,1
3,ar**,2021-01-12,5,yes,치즈떡볶이/1(맛 선택(순한맛))+치즈스틱 3개/1+참치샐러드컵밥/1+쿨피스 930mL/1+웰치스 355mL/1,사장님이 서비스로 오뎅튀김도 주셨어여 5년차 단골인데 날씨 안 좋은데도 배달해주셔서 감사합니당 앞으로도 자주 사먹을게요 ~~,1
3,yo**,2021-01-12,5,yes,치즈떡볶이/1(맛 선택(순한맛))+치즈스틱 3개/1+치킨링 10개/1+신전콘치즈 /1+신전치즈컵밥/1,양 많아요 맛도 당연히 있고요! 서비스도 감사합니다^^ 눈이 이렇게 많이 올 줄 모르고 주문했는데 배달해주셔서 감사합니다ㅠㅠ 눈이랑 코로나땜에 힘드시겠지만 화이팅하세요!! 잘 먹었습니다.,1
3,mi**,2021-01-10,5,no,치즈떡볶이/1(맛 선택(순한맛))+순대/1+닭껍질 튀김 100g/1+스팸마요컵밥/1,맛있어요 !! 세부사항 적은 거 잘 들어주셔서 감사했어요,1
3,cn**,2021-01-09,4,no,떡볶이/1(맛 선택(중간맛))+튀김오뎅 6개/1+튀김만두 5개/1+오징어 통살 튀김 3개/3+순대/1,서비스도 넣어주시고 따뜻하고 맛있고 다른 건 좋았는데 통살오징어튀김이 사진과는 전혀 달라서 별 하나 뺐습니다. ㅠㅠ,1
3,ws**,2020-12-31,5,yes,참치샐러드컵밥/1+기본세트2（떡 2인＋튀김오뎅12＋만두5＋잡채말이3＋김말이3＋쿨피스 930mL）/1(맛 선택(순한맛)),너무 맛나게 먹다보니 거의 다 먹은걸 찍었네요. 사진은 저리나왔지만 정말 맛나요^^ 저에겐 착한맛이 딱인듯요,1
3,se**,2020-12-25,5,yes,떡볶이/1(맛 선택(중간맛))+치즈떡볶이/1(맛 선택(순한맛))+튀김오뎅 6개/2+치즈스틱 3개/1+닭껍질 튀김 100g/1+스팸마요컵밥/1+신전매콤치즈김밥/1,서비스 진짜 미쳤어요 ㅠㅠㅠ ??,1
3,jh**,2020-12-24,5,yes,참치마요컵밥/1+기본세트2（떡 2인＋튀김오뎅12＋만두5＋잡채말이3＋김말이3＋쿨피스 930mL）/1(맛 선택(중간맛)),문앞배달 요청으로 주문했는데 기사님이 앞집으로 착각했다며 다시 찾아 배달해주셨어요. 조금 궁시렁거리며 포장을 뜯는 순간 사장님의 서비스 굿. 중독성쩌는 떡볶이에 실한 튀김. 참지마요컵밥으로 매운맛 중화. 음식이 식지도 않았고 너무 맛있게 먹었습니다.,1
3,na**,2020-12-21,5,no,치즈떡볶이/2(맛 선택(순한맛))+튀김오뎅 6개/2+김말이 3개/1+오징어튀김 3개/1+순대/1+스팸마요컵밥/1,너무 맛잇게 잘먹었습니다 담에 또 시킬게요,1
3,ha**,2020-12-20,5,yes,치즈떡볶이/1(맛 선택(순한맛))+치킨링 10개/1+모듬튀김（오뎅3＋만두3＋김말이2＋잡채말이2）/1+치즈볼 4개/1,ㅠ치즈볼이 bhc 같은 모짜 치즈볼인줄 알았는데 크림치즈같은 식감의 치즈볼이라 개 맛없..ㅋㅋ 치즈볼은 다버렸네요 치킨링은 기대이상 맛있었어요~~찐msg맛이랔,1
3,sj**,2020-12-20,5,no,치즈떡볶이/1(맛 선택(중간맛))+오징어튀김 3개/1+순대/1+스팸마요컵밥/1+참치마요컵밥/1,서비스 튀김까지 너무 잘먹었습니다!,1
3,ks**,2020-12-13,5,no,떡볶이/1(맛 선택(순한맛))+떡볶이/1(맛 선택(중간맛))+튀김오뎅 6개/1+오징어튀김 3개/1+고구마 치즈볼 4개/1,너무너무 맛있어요ㅜㅜ,1
3,eh**,2020-12-07,4,no,치즈떡볶이/2(맛 선택(중간맛))+튀김오뎅 6개/1+치킨링 10개/1+닭껍질 튀김 100g/1,치킨링인가? 그게 맛 없던것 빼곤 다 좋았습니다.,1
3,fa**,2020-12-05,5,no,떡볶이/2(맛 선택(순한맛))+튀김오뎅 6개/1+김말이 3개/2+스팸마요컵밥/1+참치마요컵밥/1,늦게 시켰는데 배달도 빠르고 따뜻해서 좋았습니다!,1
3,ja**,2020-12-02,5,yes,신전매콤치즈김밥/1+기본세트2（떡 2인＋튀김오뎅12＋만두5＋잡채말이3＋김말이3＋쿨피스 930mL）/1(맛 선택(순한맛)),너무 맛나서 사진 찍기도 전에 먹어버렸네요.. 양도 많아서 좀 뒀다가 오늘 저녁에 또 먹으려구요,1
3,ja**,2020-12-02,5,no,떡볶이/1(맛 선택(순한맛))+치즈떡볶이/1(맛 선택(순한맛))+튀김오뎅 6개/2+신전콘치즈 /1+고구마 치즈볼 4개/2,배달도 빠르고 맛도 있어서 좋아요 :) 다음에 또 주문 할 께요,1
3,ms**,2020-12-02,5,no,떡볶이/1(맛 선택(순한맛))+튀김오뎅 6개/1+튀김만두 5개/1+김말이 3개/1+순대/1+스팸마요컵밥/1,신속배달 음식이 따뜻한 상태로 왔어요,1
3,je**,2020-11-27,5,yes,떡볶이/1(맛 선택(중간맛))+떡볶이/2(맛 선택(순한맛))+튀김오뎅 6개/2+단무지 1팩/2,맛있어용ㅎㅎㅎㅎㅎㅎ잘먹었어요,1
3,hy**,2020-11-25,3,no,떡볶이/1(맛 선택(순한맛))+치즈떡볶이/1(맛 선택(순한맛))+튀김만두 5개/1+김말이 3개/1+모듬튀김（오뎅3＋만두3＋김말이2＋잡채말이2）/1+순대/1+치즈볼 4개/1+스팸마요컵밥/1+신전매콤치즈김밥/1,맛있어요~--------,0
3,12**,2020-11-18,5,yes,기본세트1（떡 1인＋튀김오뎅6＋만두5＋잡채말이3＋김말이3＋쿨피스 930mL）/1(맛 선택(순한맛))+웰치스 355mL/1,추천해요 떡볶이 조리가 너무 잘되서 맛있어요,1
3,su**,2020-11-18,4,yes,치즈떡볶이/1(맛 선택(순한맛))+튀김오뎅 6개/1+튀김만두 5개/1+김말이 3개/1+치킨링 10개/1+스팸마요컵밥/1,주문이 누락되어서 1시간도 넘게 기다렸는데ㅠ 그래도 확인 후에는 죄송하다고 전화해주시고 빨리 만들어서 갖다주셨어요. 죄송하다고 서비스로 컵밥도 더 주셨어요,1
3,rl**,2020-11-16,5,no,치즈떡볶이/2(맛 선택(순한맛))+튀김오뎅 6개/2+치킨링 10개/1+참치샐러드컵밥/3,넘 맛있어요????????????????????????,1
3,su**,2020-11-11,5,no,떡볶이/2(맛 선택(중간맛))+튀김오뎅 6개/2+잡채말이 3개/4,떡볶이 소스가 진하고 맛있어요 ㅎㄹ,1
3,ju**,2020-11-05,5,yes,치즈떡볶이/2(맛 선택(순한맛))+튀김오뎅 6개/1+튀김만두 5개/1+참치마요컵밥/1,맛있었어요 사진은 하나만 통에 담았을때 찍은 사진이라 양 적어보임 다 무난하게 괜찮았던것같음,1
3,ak**,2020-10-23,5,yes,기본세트2（떡 2인＋튀김오뎅12＋만두5＋잡채말이3＋김말이3＋쿨피스 930mL）/1(맛 선택(중간맛)),배달도 예상시간보다 빨리오고 사장님께서 서비스를 주셨는지 오뎅튀김이 더 많이왔어요! 감사히 잘 먹겠습니다아????,1
3,gu**,2020-10-13,5,yes,치즈떡볶이/1(맛 선택(매운맛))+치즈떡볶이/1(맛 선택(순한맛))+튀김오뎅 6개/1+김말이 3개/2+닭껍질 튀김 100g/1+콜라 355mL/1,신전은 치즈사랑~맛있어요!!,1
3,ss**,2020-10-10,1,yes,치즈떡볶이/1(맛 선택(매운맛))+튀김오뎅 6개/1+김말이 3개/2+오징어튀김 3개/1+모듬튀김（오뎅3＋만두3＋김말이2＋잡채말이2）/1+신전매콤치즈김밥/1,오징어튀김 쉬었어요 확인해 보시고 쉬엇음 저는 다음에 새로 주시던가 하시고 상한 오튀는 팔지 마세요,-1
3,jj**,2020-10-10,2,no,치즈떡볶이/3(맛 선택(순한맛))+튀김오뎅 6개/2+순대/2,제가 먹어본 수많은 신떡집 중에서 맛이 가장 별로였습니다 좋은 말을 쓰고 싶어도 쓸 수가 없네요 포장도 맘에 안 듭니다,-1
3,ka**,2020-10-08,5,no,튀김만두 5개/1+잡채말이 3개/1+고구마 치즈볼 4개/1+기본세트3（떡 2인＋튀김오뎅12＋김말이6＋참치마요컵밥＋쿨피스 930mL）/1(맛 선택(중간맛)),다른 매운떡볶이집들보다 맛이 깔끔해서 좋아요 중국당면없는게 아쉽지만..^^ 근데 이번엔 예전보다 많이 달았어요 그래서인지 맵기가 약하게 느껴져서 남편은 더 맛있다고하네요~~^^,1
3,ss**,2020-10-03,5,yes,치즈떡볶이/1(맛 선택(매운맛))+튀김오뎅 6개/1+김말이 3개/2+모듬튀김（오뎅3＋만두3＋김말이2＋잡채말이2）/1+참치마요컵밥/1+신전매콤김밥/1,요청사항 잘들어 주시고 다른 지점 보다 훨씬 맛있어요~ 강추 합니다,1
3,po**,2020-09-22,5,yes,떡볶이/1(맛 선택(순한맛))+치즈떡볶이/1(맛 선택(순한맛))+김말이 3개/2+오징어튀김 3개/3,역시 신전 떡볶이입니다 맛있게 잘먹었어요 최소금액이 오른것이 아쉽지만 그래도 맛있어서 시킵니다,1
3,su**,2020-09-16,5,no,떡볶이/2(맛 선택(중간맛))+튀김오뎅 6개/1+잡채말이 3개/5,완전 맛있어요 ㅎ 말해뭐해요 ㅎ 지금 바로 주문 하세요 ㅋㅋㅋ,1
3,vi**,2020-09-14,5,no,치즈떡볶이/2(맛 선택(순한맛))+튀김오뎅 6개/2+김말이 3개/2+순대/2+참치마요컵밥/2+신전매콤김밥/2,늘 시켜먹는곳 맛있어요,1
3,jh**,2020-09-13,5,yes,떡볶이/2(맛 선택(중간맛))+튀김오뎅 6개/1+김말이 3개/1+맑은 오뎅탕/1+참치마요컵밥/1,떡볶이도 튀김도 참치마요도 넘 맛있는데...다시는 주문하지 않으려 했던 어묵탕을 주문한게 역시 실수였네요. 느끼하고 이상한 뒷맛. 어묵탕은 비추입니다.,1
3,ba**,2020-09-09,5,no,떡볶이/2(맛 선택(중간맛))+오징어튀김 3개/2+모듬튀김（오뎅3＋만두3＋김말이2＋잡채말이2）/1+순대/1+닭껍질 튀김 100g/1+쿨피스 930mL/1,맛있어요 ㅎㅎ 튀김 다음날에 먹었는데도 맛있었어요 ㅎㅎ 또 생각날 것 같아요,1
3,hy**,2020-09-09,5,yes,치즈떡볶이/2(맛 선택(순한맛))+김말이 3개/2+치킨링 10개/2,맛있게 잘 먹었습니다:),1
3,al**,2020-09-06,5,no,치즈떡볶이/1(맛 선택(순한맛))+김말이 3개/1+모듬튀김（오뎅3＋만두3＋김말이2＋잡채말이2）/1+고구마 치즈볼 4개/1+신전매콤치즈김밥/1+삶은계란 2개/1+단무지 1팩/1+웰치스 355mL/1,신전은 사랑이죠 배불배불~~★,1
3,ek**,2020-09-05,5,yes,치즈떡볶이/2(맛 선택(중간맛))+튀김오뎅 6개/2+잡채말이 3개/2+치킨링 10개/1+참치김치컵밥/1+스팸마요컵밥/1,배달은 쫌 오래 걸렸지만 서비스도 챙겨주시고. 지금 상황에는 배달해서 먹는게 최선이라. 늦게까지 하는곳들 찾기가 힘들어요. 잘 먹었습니다.,1
3,98**,2020-09-05,5,no,치즈떡볶이/1(맛 선택(중간맛))+잡채말이 3개/1+치즈스틱 3개/2+얼큰 오뎅탕/1+치즈볼 4개/1+신전치즈컵밥/1+쿨피스 930mL/1,오뎅도 서비스로 주시고 너무 맛있게 잘먹었습니다^^,1
3,kk**,2020-09-05,5,no,맑은 오뎅탕/1+순대/1+스페셜set（떡 3인분＋튀김오뎅18＋만두15＋잡채말이6＋김말이6＋참치마요컵밥1＋쿨피스 930mL）/1(맛 선택(순한맛))+치즈토핑/2,5명이 먹고도 남았어요..^^ 맛은 이미 검증되었고 양이 문제인데~~ 양도 분식기준으로 넉넉한 편이네요~ 특히 튀김들~~ 훌륭합니다~~,1
3,hy**,2020-09-01,5,yes,치즈떡볶이/2(맛 선택(순한맛))+김말이 3개/1+치즈스틱 3개/1+스팸마요컵밥/1,맛있게 먹었습니다. 떡볶이가 진짜 맛있네요.,1
3,cu**,2020-08-30,5,no,치즈떡볶이/2(맛 선택(순한맛))+모듬튀김（오뎅3＋만두3＋김말이2＋잡채말이2）/1+참치마요컵밥/1+신전매콤치즈김밥/1+쿨피스 930mL/1,배달도 빠르고 떡볶이도 너무 맛있어요!,1
3,ak**,2020-08-28,5,no,치즈떡볶이/1(맛 선택(순한맛))+참치마요컵밥/2+신전매콤치즈김밥/2+기본세트4（떡 2인＋튀김오뎅12＋만두10＋잡채말이6＋김말이6＋쿨피스 930mL）/1(맛 선택(순한맛))+단무지 1팩/2,사진을 못찍아 아쉽! 계란이 스르르 녹아 식감 쵝오! 맛도 쵝오! 단점이라면 느끼함을 싫어하는 사람에게는 음식 중반이후부터는 조금 부담스러울수 있을듯!,1
3,ju**,2020-08-28,4,no,치즈떡볶이/3(맛 선택(순한맛))+모듬튀김（오뎅3＋만두3＋김말이2＋잡채말이2）/4+신전매콤김밥/3+콜라 355mL/3+사이다 355mL/3,배달원분 왜이렇게 불친절하신가요 엘레베이터 타지말라고 저희가 고장낸것도 아닌데 저한테 불쾌함 표시하시고 카드전표 영수증달라고 했는데 문자로 보내겠다더니 주지도 않고 진짜 짜증나내요,1
3,je**,2020-08-28,5,no,치즈떡볶이/1(맛 선택(중간맛))+김말이 3개/2+순대/1+고구마 치즈볼 4개/1+치즈토핑/1+삶은계란 2개/1,떡볶이랑 순대가 비닐봉투에 묶여있어서 그릇에 옮겨서 담을 때 너무 뜨겁더라구여ㅠㅠ 풀고 그릇에 담는게 간단해보이지만 떡볶이와 순대가 매우매우 뜨거워서 조금 (많이) 힘들었습니다 그래도 정말 맛있게 잘 먹엇어용 ㅎㅎ,1
3,ps**,2020-08-27,5,no,치즈떡볶이/1(맛 선택(순한맛))+튀김오뎅 6개/1+맑은 오뎅탕/1+치즈볼 4개/1+스팸마요컵밥/1,항상 여기서 시켜먹어요 맛있습니다~,1
3,vi**,2020-08-22,5,no,치즈떡볶이/2(맛 선택(순한맛))+튀김오뎅 6개/1+잡채말이 3개/2+김말이 3개/2+순대/2+참치샐러드컵밥/1+스팸마요컵밥/1,맛있어여 빨라요 좋아요,1
3,od**,2020-08-18,5,no,치즈떡볶이/2(맛 선택(순한맛))+김말이 3개/2+스팸마요컵밥/1+참치마요컵밥/1,떡볶이가 맛있었고 서비스로 오뎅튀김도 주셔서 감사합니다,1
3,mi**,2020-08-17,5,yes,치즈떡볶이/1(맛 선택(순한맛))+모듬튀김（오뎅3＋만두3＋김말이2＋잡채말이2）/1+순대/1+치즈볼 4개/1+단무지 1팩/1,순한맛 맛있어요~배달도 빠르고,1
3,ib**,2020-08-16,5,no,치즈떡볶이/2(맛 선택(중간맛))+김말이 3개/1+치즈스틱 3개/1+스팸마요컵밥/1+참치마요컵밥/1+콜라 355mL/1+사이다 355mL/1,맛있어영!!!!!!,1
3,na**,2020-08-13,5,no,기본세트2（떡 2인＋튀김오뎅12＋만두5＋잡채말이3＋김말이3＋쿨피스 930mL）/2(맛 선택(순한맛)),배달이 빨랐고 넘 맛있게 먹었어요,1
3,na**,2020-08-12,5,no,떡볶이/3(맛 선택(순한맛))+튀김오뎅 6개/2+김말이 3개/2+스팸마요컵밥/1,맛있어요~~종종 시켜먹어요~~,1
3,,2020-08-11,5,yes,치즈떡볶이/1(맛 선택(중간맛))+튀김오뎅 6개/1+참치마요컵밥/2+삶은계란 2개/1+쿨피스 930mL/1,리뷰가 조금 늦었습니다^.^ 세상에서 제일 맛있는 신전 ㅎㅎㅎㅎ 전 떡볶이하면 왜 신전만 떠오르는지 모르겠네요. 떡볶이가 거기서 거기지 싶다가도 다른집 떡볶이는 아 뭔가 아쉬워요 항상ㅎㅎ 결국 신전으로 돌아옵니다. 요리를 잘 모르니 콕찝어 뭐라고 말은 못하겠는데 떡 시이즈 식감부터 해가지고 양념의 매콤함 감칠맛 국물비율이랑 그냥 다 내꺼ㅎㅎㅎㅎㅎㅎㅎ 아 그리고 오뎅튀김은 진짜 한바가지 쌓아놓고 먹고싶을 정도로 맛있음. 컵밥도 소스 깔끔하게 따로 챙겨나오고 양도 많고 좋네요????????????????,1
3,hy**,2020-08-10,1,no,떡볶이/1(맛 선택(순한맛))+김말이 3개/2+순대/2+고구마 치즈볼 4개/1+참치김치컵밥/1+스팸마요컵밥/3+신전매콤치즈김밥/2+기본세트1（떡 1인＋튀김오뎅6＋만두5＋잡채말이3＋김말이3＋쿨피스 930mL）/1(맛 선택(순한맛)),숫가락 몇번째 안주신지 모르겠네요 매번 많이시키는데 좀 잘챙겨주세요...^^,-1
3,su**,2020-08-04,2,no,치즈떡볶이/3(맛 선택(순한맛))+모듬튀김（오뎅3＋만두3＋김말이2＋잡채말이2）/1+치즈볼 4개/1+스팸마요컵밥/1+쿨피스 930mL/1,너무 늦어요......,-1
3,so**,2020-07-31,5,no,치즈떡볶이/2(맛 선택(순한맛))+튀김오뎅 6개/2+참치마요컵밥/1,치즈 올린 떡볶이 맛났어요.,1
3,sk**,2020-07-26,5,no,치즈떡볶이/1(맛 선택(순한맛))+튀김만두 5개/1+김말이 3개/1+오징어튀김 3개/1+순대/1+삶은계란 2개/1,맛있게 잘 먹었습니다,1
3,db**,2020-07-23,5,no,떡볶이/1(맛 선택(순한맛))+치즈떡볶이/1(맛 선택(순한맛))+튀김오뎅 6개/1+치즈볼 4개/1+참치샐러드컵밥/1+참치김치컵밥/1+삶은계란 2개/1+콜라 355mL/1,신전중에 제일 떡볶이가 맛있는 지점이예요!!!!!,1
3,hy**,2020-07-22,4,yes,튀김오뎅 6개/1+잡채말이 3개/1+김말이 3개/2+순대/2+스팸마요컵밥/3+참치마요컵밥/1+신전매콤치즈김밥/2+기본세트2（떡 2인＋튀김오뎅12＋만두5＋잡채말이3＋김말이3＋쿨피스 930mL）/1(맛 선택(순한맛)),너무맛나요 양도많고요,1
3,49**,2020-07-21,3,no,기본세트1（떡 1인＋튀김오뎅6＋만두5＋잡채말이3＋김말이3＋쿨피스 930mL）/1(맛 선택(중간맛))+기본세트2（떡 2인＋튀김오뎅12＋만두5＋잡채말이3＋김말이3＋쿨피스 930mL）/2(맛 선택(중간맛))+치즈토핑/2,배달시간보다30분이상 늦었네요.. 간식배달 선물인데 너무늦어서 오히려 주문해주고도 미안했네요,0
3,le**,2020-07-16,5,yes,치즈떡볶이/1(맛 선택(중간맛))+튀김오뎅 6개/1+맑은 오뎅탕/1+치즈볼 4개/1+스팸마요컵밥/1,언제먹어도 맛있는 신전 오늘도 맛있네요~~감사합니다.,1
